319.284	345.474	1189.17	68.2331	362.505	1178.79
354.955	325.393	1196.75	106.721	346.716	1176.29
383.954	296.461	1201.11	138.918	320.015	1169.48
409.128	259.503	1202.63	165.67	286.379	1160.19
433.081	208.211	1201.25	189.363	238.201	1145.85
446.44	164.402	1197.5	201.733	197.131	1133.46
454.055	119.506	1191.2	208.818	156.562	1120.88
450.675	70.135	1178.75	205.834	116.47	1107.53
440.058	24.3375	1163.45	196.06	78.4973	1094.38
413.672	-28.5974	1138.49	172.732	36.7674	1078.17
386.39	-58.7782	1117.32	145.849	7.89853	1064.67
340.764	-86.3201	1088.49	99.1194	-24.9949	1045.87
300.251	-95.7656	1067.22	54.869	-47.9482	1030.58
256.48	-99.7886	1047.06	10.0111	-64.032	1018.46
208.666	-97.8952	1032.37	-32.8704	-70.4275	1014.05
161.062	-95.1931	1022.37	-74.0721	-71.6467	1014.05
100.91	-89.6763	1016	-127.531	-69.9128	1021.04
62.0301	-81.8597	1014.68	-164.093	-65.3864	1028.61
26.4426	-71.2039	1015.07	-198.389	-60.8742	1037.99
10.577	-64.7837	1016.52	-212.787	-59.3559	1042.57
4.01704	-63.6389	1017.53	-218.949	-58.9938	1044.93
4.01704	-63.6389	1017.53	-218.949	-58.9938	1044.93
3.79176	-63.8002	1017.58	-218.949	-58.9938	1044.93
3.19058	-64.4109	1017.71	-218.949	-58.9938	1044.93
3.06995	-64.5485	1017.74	-218.949	-58.9938	1044.93
3.06995	-64.5485	1017.74	-218.949	-58.9938	1044.93
2.39386	-65.6495	1017.81	-218.949	-58.9938	1044.93
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 45
TimeSeriesData: 
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.918	237.597	1141.19	-162.074	238.499	1135.65
165.46	238.452	1141.77	-162.074	238.499	1135.65
163.509	242.634	1143.53	-162.168	238.658	1135.87
162.13	247.308	1144.71	-162.603	248.398	1142.71
163.478	256.419	1146.37	-153.873	270.627	1151.32
169.514	268.52	1149.02	-136.277	296.296	1157.74
181.184	281.244	1152.77	-112.783	319.472	1162.06
198.368	292.024	1157.92	-82.2303	337.527	1165.48
220.341	300.132	1163.75	-47.6413	349.727	1168.24
245.873	305.022	1169.78	-9.34404	356.84	1170.55
277.282	302.009	1174.66	32.6949	354.402	1170.4
317.85	286.888	1179.02	83.2941	337.609	1165.45
356.796	264.793	1182.34	131.59	312.651	1157.92
384.212	243.793	1184.82	166.276	286.926	1150.75
406.136	214.255	1182.93	191.462	250.748	1139.14
422.502	181.309	1177.85	209.417	209.968	1124.99
432.949	135.684	1165.89	216.008	156.737	1102.61
433.628	100.898	1154.18	211.246	119.4	1085.18
427.955	65.0788	1139.51	198.497	85.5518	1067.32
418.305	39.563	1126.25	185.188	65.9411	1056.44
394.817	9.30355	1104.47	158.452	44.1934	1043.47
353.086	-18.8344	1075.34	108.448	16.1309	1026.85
304.425	-36.7814	1047.41	51.833	-8.8399	1011.98
260.157	-41.4805	1027.84	1.27701	-26.0835	1002.57
213.702	-40.8298	1013.31	-44.8537	-37.2565	1001.59
165.756	-39.9988	1002.72	-89.6325	-41.8473	1005.44
113.523	-38.8199	997.353	-139.001	-42.0509	1015.2
78.7387	-35.8014	998.365	-172.79	-37.6594	1024.78
52.7837	-31.4308	1002.03	-200.385	-35.0485	1034.45
41.3323	-27.5337	1005.66	-215.414	-33.9912	1040.68
34.5234	-23.4631	1009.41	-225.004	-32.7599	1045.15
30.5122	-18.5971	1013.75	-230.747	-31.2279	1048.09
28.727	-13.964	1017.8	-233.089	-30.0465	1049.4
28.1522	-9.26461	1022.1	-234.995	-28.6039	1050.57
28.1839	-6.74073	1024.78	-237.075	-26.4924	1051.92
28.4545	-4.72218	1027.09	-239.268	-23.5905	1053.47
28.6421	-3.86559	1028.19	-240.983	-20.9843	1054.75
28.765	-3.262	1028.95	-241.941	-19.2427	1055.58
28.765	-3.262	1028.95	-242.509	-18.0364	1056.13
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 39
TimeSeriesData: 
139.101	256.227	1128.03	-172.555	262.482	1132.44
138.595	257.588	1127.82	-172.555	262.482	1132.44
138.379	258.093	1127.7	-172.555	262.482	1132.44
138.147	258.589	1127.57	-172.555	262.482	1132.44
137.563	259.791	1127.22	-172.555	262.482	1132.44
136.707	261.357	1126.79	-172.555	262.482	1132.44
135.666	263.213	1126.36	-172.555	262.482	1132.44
134.655	264.784	1126.05	-172.555	262.482	1132.44
133.457	266.653	1125.76	-172.555	262.482	1132.44
131.935	269.182	1125.53	-172.555	262.482	1132.44
130.886	272.941	1125.58	-169.303	268.904	1134.42
131.339	280.796	1126.68	-161.012	283.617	1138.65
136.634	293.131	1130.08	-148.881	301.777	1144.22
153.707	311.318	1139.13	-127.224	321.927	1151.97
179.655	329.649	1152.31	-99.303	338.584	1160.22
221.041	346.535	1171.67	-54.0095	354.946	1171.88
258.752	356.308	1189.48	-11.5089	366.295	1182.38
298.581	359.244	1206.92	33.7754	373.849	1192.42
340.271	352.716	1223.56	76.8819	370.217	1200.61
381.863	338.079	1238.58	122.768	359.153	1205.33
430.597	305.584	1253.31	173.073	328.09	1205.27
465.697	269.295	1261.62	212.807	290.649	1199.4
498.586	208.909	1262.2	245.355	226.575	1183.82
513.848	154.687	1255.27	259.863	169.005	1164.55
517.967	97.0575	1241.86	263.784	113.198	1143.64
504.836	45.791	1221.52	253.248	66.8	1124.37
481.749	-0.180752	1197.19	235.461	28.0686	1108.1
442.672	-42.6779	1164.78	204.881	-5.31916	1091.33
406.49	-63.5469	1139.13	174.503	-21.4478	1080.6
366.128	-75.2828	1113.42	133.935	-34.1235	1068.06
322.368	-76.7375	1089.62	83.7512	-45.0607	1055.25
277.862	-73.7195	1067.88	34.3385	-52.5145	1044.56
221.815	-66.8493	1046.77	-24.7926	-59.3026	1039.01
178.095	-60.2076	1035.51	-69.8052	-63.6375	1038.64
135.682	-53.7491	1028.22	-112.947	-67.3277	1041.95
102.961	-48.9731	1025.55	-145.001	-66.8779	1048.08
74.5165	-44.1945	1025.07	-173.044	-64.1508	1055.42
47.3212	-40.0777	1026.39	-198.593	-62.6689	1063.24
30.1394	-37.1533	1028.35	-212.845	-61.9604	1067.82
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 34
TimeSeriesData: 
192.603	342.136	1171.82	-86.9289	393.455	1160.92
229.292	334.503	1180.68	-39.9431	406.077	1172.48
266.942	324.619	1191.14	12.2728	413.909	1185.25
302.375	309.35	1202.18	61.6071	409.829	1195.6
337.089	290.278	1213.53	106.611	397.729	1203.35
374.623	259.269	1224.55	150.376	375.192	1208.71
401.255	231.542	1231	178.367	354.411	1210.8
423.596	199.8	1234.46	200.535	329.418	1209.04
438.765	160.433	1233.45	218.577	288.494	1198.9
448.599	113.9	1228.68	233.631	232.238	1183.9
450.505	45.077	1213.27	243.864	148.969	1163.15
443.425	-13.5219	1192.73	244.517	78.1607	1146.99
428.747	-71.2041	1166.86	236.54	15.7314	1130.45
404.644	-114.716	1140.67	215.949	-26.6442	1110.9
376.045	-147.797	1116.58	193.656	-55.1213	1092.86
337.088	-171.072	1091.4	154.28	-81.5026	1068.18
301.273	-175.616	1071.01	73.2655	-108.57	1034.13
258.274	-166.71	1049.04	33.9178	-113.031	1024.61
224.389	-152.404	1032.29	-6.1601	-113.506	1018.32
189.575	-135.177	1018.29	-56.0243	-110.191	1017.23
160.722	-121.982	1009.25	-97.726	-107.614	1019.05
130.057	-108.613	1002.14	-137.591	-107.633	1024.06
98.4043	-98.0788	998.394	-166.505	-108.263	1029.83
69.2771	-89.8248	996.557	-191.42	-108.062	1036.4
39.869	-81.9226	996.338	-212.707	-104.142	1042.95
22.4112	-75.2883	997.266	-225.456	-99.5587	1046.86
8.08569	-67.9179	999.74	-235.145	-95.4019	1050.12
1.66105	-63.7897	1001.86	-239.36	-92.9358	1051.65
-1.25537	-61.5503	1003.38	-242.735	-90.2345	1053
-1.25537	-61.5503	1003.38	-245.727	-86.127	1054.35
-1.25537	-61.5503	1003.38	-248.659	-79.5839	1055.93
-1.25537	-61.5503	1003.38	-250.4	-72.3089	1057.37
-1.25537	-61.5503	1003.38	-251.149	-66.4284	1058.29
-1.14999	-61.4201	1003.59	-251.31	-62.1675	1058.85
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 29
TimeSeriesData: 
115.189	313.777	1089.78	-182.572	292.01	1092.55
116.13	318.547	1092.81	-179.365	294.265	1091.45
119.016	323.24	1095.94	-175.174	298.134	1090.47
127.997	329.416	1100.64	-169.089	304.188	1089.61
144.055	335.486	1105.98	-160.763	311.954	1089.04
174.087	340.564	1112.93	-141.908	324.463	1089.4
205.457	343.788	1119.58	-115.813	338.57	1092.21
241.517	344.978	1126.7	-83.7025	351.495	1096.62
283.981	340.521	1134.84	-39.1856	362.656	1104.11
329.957	329.571	1143.06	9.83448	367.433	1111.63
384.937	302.599	1152.63	74.5756	359.06	1118.28
426.383	272.266	1159.91	128.577	338.735	1121.38
461.304	237.495	1166.64	178.298	306.259	1121.96
485.823	194.877	1170.52	217.017	259.717	1121.03
502.32	148.326	1171.53	245.76	206.963	1118.84
511.494	97.0231	1168.53	266.952	153.211	1117.27
507.88	44.7467	1158.24	272.68	105.205	1113.07
486.667	-19.6153	1137.26	263.634	52.4671	1103.36
455.855	-79.0461	1112.48	243.08	4.87762	1089.37
423.473	-118.393	1091.33	218.27	-25.1379	1076.3
385.83	-142.538	1071.95	190.811	-40.6589	1066.15
345.225	-156.892	1053.19	159.871	-48.4666	1057.02
291.683	-160.822	1032.12	106.769	-54.7605	1042.64
249.256	-154.255	1017.73	56.0828	-58.2867	1028.65
207.743	-143.868	1005.79	2.14772	-60.1327	1014.84
170.804	-132.14	998.43	-48.2917	-59.8117	1008.21
136.445	-120.844	993.696	-99.3631	-62.1827	1006.49
98.1159	-108.182	991.661	-153.915	-71.1347	1011.52
72.9589	-99.9203	992.502	-185.886	-79.8572	1019.05
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 53
TimeSeriesData: 
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.874	268.284	1135.35	-153.553	264.461	1143.27
143.072	269.727	1135.72	-153.553	264.461	1143.27
141.537	272.692	1136.46	-152.004	272.848	1144.85
140.776	276.568	1137.59	-144.374	287.473	1148.69
142.122	283.545	1140.08	-132.265	302.219	1153.06
151.997	296.611	1146.33	-110.923	317.93	1157.58
168.068	308.959	1154	-86.7974	330.661	1161.3
193.604	320.912	1164.58	-50.8315	343.588	1165.39
217.607	328.027	1173.57	-17.2555	352.322	1169.04
243.831	332.315	1182.19	17.1757	356.91	1171.74
273.865	330.027	1189.14	54.0405	354.436	1173.34
305.627	323.679	1195.28	91.6251	345.147	1173.4
345.703	305.607	1200.71	137.832	322.014	1170.65
378.275	285.229	1204.07	174.835	293.639	1166.47
409.542	257.823	1204.62	209.923	258.701	1161.58
436.227	222.889	1200.19	234.86	215.314	1153.12
457.201	182.996	1191.4	251.246	168.602	1142.41
472.483	130.152	1174.83	254.569	113.921	1124.89
474.512	89.3191	1158.56	248.133	76.003	1110.72
468.193	51.5475	1140.56	231.532	38.9472	1093.32
451.381	20.9001	1121.74	207.795	10.514	1076.62
429.154	-5.77411	1102.34	180.222	-13.2817	1058.89
395.152	-35.1887	1077.94	141.57	-38.0603	1037.56
364.58	-53.8418	1059.62	106.078	-57.6133	1020.95
330.437	-67.5922	1042.45	69.0971	-72.8149	1007.6
292.404	-71.926	1028.02	29.2924	-81.2606	999.99
252.988	-70.8218	1015.78	-11.3295	-82.1625	996.287
205.717	-64.8177	1004.88	-63.5907	-77.8164	997.826
169.01	-56.6467	1000.19	-103.203	-67.1597	1004.23
132.658	-45.7705	999.143	-141.617	-51.3676	1014.56
101.084	-33.9796	1002.98	-173.404	-35.4753	1027.97
74.2549	-22.4726	1009.46	-199.417	-21.4685	1042.33
50.0184	-10.345	1019.14	-221.483	-10.7599	1058.21
35.9648	-1.53219	1027.23	-233.276	-3.92862	1068.81
25.5842	6.16266	1035.1	-242.097	1.87531	1078.02
20.5548	9.79539	1039.94	-246.22	4.124	1082.57
16.746	12.3279	1044.26	-249.211	5.32703	1085.77
15.0183	13.3295	1046.7	-251.02	5.63643	1087.53
14.4405	13.7683	1047.72	-251.796	5.79133	1088.24
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
14.4405	13.7683	1047.72	-251.867	5.80485	1088.3
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 46
TimeSeriesData: 
131.764	345.021	1161.19	-99.8731	358.611	1165.36
131.764	345.021	1161.19	-94.1962	362.66	1166.13
131.764	345.021	1161.19	-90.2269	365.123	1166.76
131.764	345.021	1161.19	-88.8597	365.745	1166.99
131.764	345.021	1161.19	-88.3737	365.914	1167.08
132.478	345.868	1161.52	-86.4381	366.278	1167.36
135.165	348.548	1162.55	-83.6572	366.616	1167.68
137.84	350.703	1163.43	-79.755	366.879	1168
143.72	353.929	1165.09	-74.5233	366.928	1168.23
153.342	357.911	1167.73	-66.479	367.024	1168.55
172.47	364.03	1173.08	-48.2414	368.627	1169.91
192.46	371.09	1179.11	-22.8735	373.932	1173.34
214.751	379.144	1185.58	9.86519	381.861	1178.85
242.012	386.337	1191.64	54.1502	386.79	1185.83
272.277	391.156	1197.15	99.0523	385.093	1192.01
314.106	388.871	1204.39	150.886	367.546	1196.21
349.44	380.707	1211.27	189.446	342.346	1198.41
384.757	366.123	1218.74	223.743	309.488	1198.82
418.586	338.856	1224.38	247.492	271.735	1195.41
449.209	304.687	1228.6	264.035	231.275	1188.44
478.614	252.465	1229.76	272.699	174.737	1171.78
493.385	208.493	1227.38	273.592	131.406	1156.12
497.492	146.011	1214.47	261.414	76.66	1130.67
489.567	97.9902	1197.23	243.956	38.7308	1110.58
473.825	53.4898	1175.67	219.253	2.51171	1089.42
448.879	15.223	1149.96	194.387	-20.3953	1075.53
418.952	-18.3893	1122.38	165.267	-40.2558	1062.38
383.711	-47.4659	1093.59	130.193	-58.9662	1049.56
339.402	-64.0634	1066.8	84.7679	-75.027	1036.36
288.905	-72.0686	1041.86	38.7405	-86.0005	1025.96
225.724	-75.2837	1018.01	-15.6722	-90.6456	1017.78
175.982	-72.2589	1005.33	-56.0535	-89.2437	1014.46
129.687	-68.0518	997.566	-93.9535	-83.2155	1014.69
92.8076	-61.4555	995.938	-126.878	-74.2486	1019.65
62.0804	-52.9963	997.377	-157.67	-60.6752	1028.28
33.5489	-43.3199	1001.82	-189.782	-45.6401	1040.33
16.5334	-35.8972	1006.53	-210.102	-34.3576	1049.61
4.95769	-30.118	1011.1	-225.339	-26.3507	1057.47
-1.04929	-26.4613	1014.64	-232.279	-21.8017	1061.64
-5.02763	-23.5721	1017.7	-236.899	-17.9473	1064.7
-5.09094	-23.545	1017.77	-238.077	-16.8577	1065.47
-5.09094	-23.545	1017.77	-238.267	-16.665	1065.58
-5.45237	-24.5812	1019.02	-238.267	-16.665	1065.58
-5.47688	-26.7917	1020.96	-238.267	-16.665	1065.58
-5.24973	-28.2133	1021.95	-238.267	-16.665	1065.58
-4.91253	-29.6489	1022.8	-238.267	-16.665	1065.58
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 43
TimeSeriesData: 
119.205	315.208	1121.3	-97.3777	330.844	1130.07
119.652	316.786	1121.12	-94.8685	332.308	1130.19
120.49	319.773	1120.93	-92.5511	333.797	1130.31
121.292	321.65	1120.86	-90.8748	334.846	1130.33
125.48	326.5	1121.22	-89.0441	335.805	1130.3
135.915	333.412	1123.06	-86.8451	336.598	1130.19
152.881	341.058	1127.12	-84.2073	337.357	1130.05
177.463	348.054	1133.98	-76.498	339.291	1129.51
205.891	353.441	1142.55	-63.1291	343.897	1129.61
244.056	356.508	1154.43	-33.0901	353.44	1134.08
277.224	357.044	1164.92	1.67035	361.215	1142.08
311.367	354.949	1175.92	41.2257	363.096	1151.57
346.234	344.887	1186.2	80.5644	351.35	1157.55
381.477	326.835	1195.13	118.58	330.199	1160.55
420.645	291.593	1201.22	158.863	289.601	1158.17
446.99	258.535	1203.39	187.822	249.45	1154.29
467.129	222.555	1202.45	211.042	204.203	1148.19
478.765	182.137	1196.23	225.687	157.415	1139.84
483.042	137.357	1184.83	232.164	109.186	1127.92
478.717	80.9471	1166.06	230.985	51.8872	1110.47
467.625	38.2694	1148.51	223.521	11.1324	1095.87
453.056	0.059021	1130.75	214.725	-18.1881	1084.22
431.872	-33.2471	1110.98	199.183	-41.0017	1072.72
406.934	-59.0409	1090.95	180.992	-57.8616	1062.18
367.454	-83.3638	1065.2	144.044	-79.9942	1045.54
332.531	-93.0717	1046.59	111.474	-89.6858	1033.46
285.835	-95.5095	1027.18	59.6765	-95.5836	1017.21
249.481	-89.8875	1015.31	17.2188	-93.7535	1006.39
213.568	-81.6822	1006.32	-26.5876	-88.7909	998.802
178.316	-74.4339	1001.92	-67.5876	-82.4743	998.846
141.964	-67.3367	1000.62	-106.986	-71.2712	1003.53
107.16	-59.37	1001.85	-142.931	-58.2966	1011.37
80.0139	-50.7717	1005.45	-170.211	-46.7249	1020.96
56.7525	-42.16	1010.41	-192.273	-39.5923	1030.84
34.5715	-33.1622	1016.9	-211.795	-34.4688	1041.57
21.6553	-27.4491	1021.61	-222.328	-30.3585	1048.26
14.0232	-26.5814	1025.01	-230.187	-25.5848	1054.32
9.87184	-27.9993	1027.01	-234.713	-21.3516	1058.15
4.998	-32.5963	1029.39	-237.315	-17.9027	1060.64
3.76926	-34.6809	1030.11	-237.315	-17.9027	1060.64
3.76926	-34.6809	1030.11	-237.315	-17.9027	1060.64
3.76926	-34.6809	1030.11	-237.315	-17.9027	1060.64
3.76926	-34.6809	1030.11	-237.315	-17.9027	1060.64
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 40
TimeSeriesData: 
87.8266	314.73	1111.88	-103.239	323.687	1135.95
88.006	316.837	1112.29	-98.5752	326.506	1136.19
94.8278	326.179	1114.62	-87.7404	332.805	1136.49
112.092	338.707	1119.29	-73.4181	341.693	1137.69
136.92	351.611	1126.54	-54.0745	353.136	1140.84
171.763	363.627	1137.41	-24.6445	365.366	1148.47
209.386	373.046	1150.36	9.75602	373.732	1158.16
259.622	376.303	1167.37	57.9848	374.726	1170.38
300.065	373.657	1182.06	98.5435	367.798	1179.03
340.026	365.205	1196.43	137.332	352.627	1185.03
376.26	345.028	1207.02	172.383	324.945	1186.68
408.411	317.54	1214.37	203.532	288.395	1184.5
439.82	272.91	1215.29	232.223	236.066	1176.44
456.985	235.323	1211.14	246.901	192.594	1166.27
468.736	194.088	1202.31	255.792	151.957	1154.7
470.599	147.981	1187.12	255.883	119.703	1142.6
464.204	100.989	1167.98	250.671	91.6311	1130.14
444.014	48.5995	1140.7	231.899	57.347	1111.91
421.168	17.8226	1118.6	212.833	37.6432	1099.17
391.802	-6.02213	1095.74	189.693	22.7255	1085.97
354.987	-18.8519	1075.01	157.409	10.988	1071.69
313.738	-25.2734	1056.6	114.244	-2.89398	1056.05
263.014	-26.064	1039.22	56.9594	-17.7204	1041.69
225.747	-22.4028	1029.21	12.615	-22.531	1034.95
189.395	-17.1854	1022.26	-28.3216	-20.1388	1032.11
156.488	-10.6715	1019.52	-68.7014	-12.5953	1032.82
125.669	-3.42298	1019.47	-106.979	-4.54542	1036.06
92.5301	4.33412	1022.18	-143.906	0.432428	1041.33
71.2641	9.11715	1025.72	-163.387	2.28879	1045.14
52.8069	13.1206	1029.96	-176.628	2.97635	1048.19
41.1987	15.9621	1033.52	-184.103	3.47737	1050.27
31.9947	18.7607	1036.89	-191.168	3.91209	1052.82
25.3844	20.6741	1040.02	-198.125	4.66397	1056.24
22.8253	21.594	1041.58	-202.458	5.85177	1059.08
22.2797	21.8145	1042.06	-204.857	6.91121	1061.28
22.2797	21.8145	1042.06	-205.748	7.54881	1062.34
22.2797	21.8145	1042.06	-206.501	8.32888	1063.36
22.2797	21.8145	1042.06	-206.661	8.50906	1063.56
22.2797	21.8145	1042.06	-206.661	8.50906	1063.56
22.337	21.9956	1042.44	-206.661	8.50906	1063.56
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 41
TimeSeriesData: 
130.321	341.852	1169.34	-145.05	322.698	1175.38
130.321	341.852	1169.34	-143.69	323.764	1175.53
130.321	341.852	1169.34	-142.252	324.654	1175.49
130.321	341.852	1169.34	-136.637	328.433	1175.17
135.418	346.288	1170.84	-128.892	334.593	1175.09
158.212	359.258	1177.87	-111.299	350.804	1177.98
185.222	372.214	1188.12	-90.0192	370.002	1183.98
217.642	383.471	1200.75	-62.5384	389.353	1191.8
253.932	388.286	1214.61	-25.6676	400.124	1197.87
291.785	387.991	1228.48	16.5057	401.994	1201.78
337.67	376.921	1242.69	72.5206	387.952	1203.03
372.971	362.036	1251.96	118.744	364.286	1202.6
406.173	340.931	1258.12	164.642	329.981	1201
434.559	313.035	1258.94	205.85	284.56	1198.75
460.394	278.724	1255.1	238.984	233.835	1193.43
485.303	228.194	1243.51	263.563	173.8	1182.07
498.953	184.398	1229.53	269.537	131.34	1167.8
505.14	139.324	1211.64	267.452	96.9365	1151.32
497.345	94.3648	1188.57	252.497	70.2156	1129.48
480.333	52.7726	1163.39	228.779	46.6981	1105.52
449.697	8.49321	1132.93	193.087	21.6458	1079.59
422.394	-16.1373	1111.52	162.365	3.65139	1064.45
381.187	-39.7504	1085.48	118.784	-18.7794	1049.87
343.283	-51.413	1065.76	81.0494	-34.578	1040.68
299.656	-58.8789	1046.77	41.9322	-45.9081	1032.33
253.626	-58.4854	1032.24	-2.52989	-53.9894	1024.51
208.655	-53.927	1022.14	-46.607	-59.6099	1018.18
157.711	-45.4717	1017.36	-96.3417	-60.1089	1015.3
123.258	-37.1616	1018.46	-128.17	-51.8296	1017.35
93.5776	-27.9685	1022.44	-157.769	-38.7895	1022.51
76.9058	-21.4415	1026.96	-177.877	-28.6001	1028.83
64.087	-15.8658	1032	-191.735	-21.5023	1034.93
56.5121	-11.9439	1035.88	-199.872	-17.1488	1039.69
54.395	-10.4997	1037.24	-201.286	-16.0018	1040.89
54.2096	-10.3252	1037.4	-201.645	-15.4991	1041.37
54.2096	-10.3252	1037.4	-201.645	-15.4991	1041.37
54.2096	-10.3252	1037.4	-201.623	-14.7195	1041.92
54.2096	-10.3252	1037.4	-201.224	-12.9941	1042.99
54.2096	-10.3252	1037.4	-200.672	-11.0177	1044.12
54.2096	-10.3252	1037.4	-200.113	-9.01038	1045.22
54.2096	-10.3252	1037.4	-199.472	-6.83366	1046.43
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 39
TimeSeriesData: 
82.3658	320.012	1132.06	-158.226	314.274	1146.24
87.8826	339.661	1139.96	-146.555	337.441	1152.22
90.6051	349.432	1143.03	-137.712	350.777	1156.05
92.6913	356.287	1144.59	-130.235	358.93	1158.9
93.8595	358.713	1144.94	-123.937	362.978	1160.78
94.9772	360.415	1145.14	-119.046	364.712	1161.92
96.6259	361.864	1145.26	-113.745	365.178	1162.41
100.549	364.078	1145.42	-109.003	365.156	1162.19
108.524	367.029	1145.82	-102.861	365.656	1161.48
126.665	371.5	1147.74	-88.7362	369.403	1160.35
150.969	377.244	1152.12	-68.6979	376.597	1160.44
189.851	382.996	1160.85	-33.4505	387.392	1164.21
226.251	386.314	1170.32	2.77456	394.813	1170.58
263.953	385.83	1180.34	43.4518	398.285	1178.65
302.909	377.464	1189.84	89.0847	386.16	1184.11
341.398	362.883	1198.03	137.074	363.246	1188.37
386.568	334.344	1203.63	192.519	317.553	1189.28
418.985	304.941	1204.52	231.168	271.634	1187.8
446.853	270.773	1202.18	261.932	217.632	1182.97
467.151	228.004	1195.74	276.577	160.375	1173.48
480.604	181.57	1186.56	280.15	103.507	1159.98
486.227	119.68	1170.23	266.451	38.1127	1136.22
481.371	71.6688	1153.82	247.432	-4.49319	1116.27
468.964	23.9181	1134.41	226.057	-36.0816	1099.25
447.912	-18.4669	1115.12	196.354	-57.0902	1082.21
425.261	-52.1798	1098.06	155.256	-74.9996	1061.93
394.167	-82.3246	1079.66	95.6078	-91.2326	1038.57
367.14	-95.6208	1065.82	51.5692	-97.1213	1026.77
332.346	-104.528	1050.39	10.2912	-97.2168	1019.37
290.571	-104.911	1034.96	-28.7093	-92.0589	1016.34
248.881	-101.307	1021.6	-67.9761	-86.3753	1016.22
199.632	-92.8043	1010.06	-110.314	-78.9918	1020.82
164.104	-83.5499	1005.3	-138.763	-71.9557	1027.35
130.009	-71.7027	1004.41	-164.291	-61.1911	1035.51
104.187	-58.9256	1008.12	-186.29	-50.978	1043.91
81.4335	-43.8237	1014.31	-204.701	-41.8722	1051.87
60.7253	-28.3335	1022.8	-220.758	-33.1533	1060.04
47.9276	-17.5432	1029.21	-230.006	-26.2382	1065.45
35.3811	-8.6682	1035.81	-237.962	-20.2602	1070.86
************TIME_SERIES************
ClassID: 3
TimeSeriesLength: 28
TimeSeriesData: 
110.729	312.059	1112.31	-121.969	299.026	1119.59
113.27	338.08	1120.43	-107.315	325.635	1127.26
113.224	351.555	1123.95	-97.6074	340.23	1129.9
112.651	358.804	1125.3	-88.7052	350.79	1130.82
112.581	362.084	1125.54	-79.6248	358.259	1130.19
113.31	364.732	1125.59	-70.7479	363.8	1129.11
117.77	370.245	1125.74	-61.1377	368.279	1127.58
133.888	378.426	1128.01	-45.197	374.776	1126.49
157.682	383.982	1132.89	-23.5426	382.978	1127.72
194.626	384.826	1142.22	14.86	393.575	1134.62
229.36	381.519	1151.58	55.0448	398.485	1144.05
276.334	368.121	1163.82	110.204	392.11	1156.57
323.234	339.987	1172.55	202.231	353.025	1174.13
371.937	290.62	1177.39	239.752	317.88	1177.85
408.626	224.716	1174.41	288.771	223.915	1170.33
430.214	145.942	1164.67	296.098	170.982	1159.63
437.818	76.4325	1152.86	295.318	118.803	1146.06
429.769	11.559	1137.83	283.579	64.795	1127.11
414.896	-29.6311	1125.34	265.934	28.7825	1108.86
387.844	-67.714	1108.82	235.134	-2.12784	1085.86
362.167	-87.8909	1095.57	204.42	-18.4809	1067.3
333.25	-102.104	1082.07	172.305	-27.2033	1051.48
304.415	-108.399	1069.84	130.559	-33.2781	1037.65
262.29	-106.297	1054.01	27.0631	-44.3791	1018.36
218.998	-99.5639	1039.71	-16.5442	-46.9526	1015.94
183.316	-92.5562	1029.48	-59.2946	-47.8024	1016.69
153.695	-88.8385	1023.78	-92.7999	-48.0748	1021.74
116.722	-84.4066	1018.85	-127.678	-51.2591	1030.73
