GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 13
NumberOfClasses: 1
ClassIDsAndCounters: 
1	13
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 51
TimeSeriesData: 
145.743	153.51	1160.49	-26.6456	157.948	1118.54
133.64	146.467	1154.71	-16.1189	158.507	1120.87
124.972	141.897	1150.62	-8.8223	159.261	1122.44
119.919	138.427	1148.07	-6.90018	159.319	1122.74
116.783	136.191	1146.41	-6.6405	159.286	1122.76
112.458	133.24	1144.24	-5.10671	158.804	1122.76
112.247	133.174	1144.04	-5.10671	158.804	1122.76
112.713	138.58	1139.9	-48.6136	131.949	1115.2
129.508	174.351	1131.78	-89.3265	114.465	1111.88
154.161	217.564	1133.67	-135.089	94.8173	1110
179.682	263.755	1141.45	-185.443	66.3416	1112.01
204.492	311.714	1151.95	-235.222	33.6133	1117.21
228.18	361.638	1164.24	-283.121	-1.74939	1125.57
250.843	412.574	1180.17	-323.784	-36.0748	1137.64
275.195	459.387	1199.73	-359.896	-70.5541	1151.89
307.489	500.569	1229.44	-395.951	-110.794	1170.85
332.933	522.578	1257.26	-418.982	-136.389	1186.22
355.204	540.286	1291.3	-436.928	-157.698	1202.26
364.481	553.399	1316.14	-445.39	-165.696	1211.13
367.493	564.313	1336.57	-449.956	-169.11	1216.7
367.104	568.953	1345.43	-451.542	-169.635	1218.27
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.049	-169.688	1218.69
366.272	571.217	1350.04	-452.451	-169.514	1218.6
365.912	571.321	1350.32	-454.383	-168.432	1218.21
363.878	571.848	1351.85	-455.161	-167.865	1218.03
361.341	572.548	1353.56	-455.678	-167.405	1217.88
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 29
TimeSeriesData: 
97.9883	136.395	1098.3	-20.2714	168.05	1091.41
97.1533	136.382	1098.53	-20.2714	168.05	1091.41
96.5693	136.435	1098.71	-20.2714	168.05	1091.41
96.0645	136.514	1098.87	-20.0475	168.014	1091.76
95.9868	136.529	1098.9	-19.9319	168.004	1091.97
95.9868	136.529	1098.9	-19.9319	168.004	1091.97
95.9868	136.529	1098.9	-19.9319	168.004	1091.97
95.9868	136.529	1098.9	-19.9319	168.004	1091.97
95.9868	136.529	1098.9	-71.8745	157.851	1094.99
107.955	145.776	1093.76	-108.979	145.281	1096.63
133.839	171.235	1091.24	-149.168	127.924	1100.36
162.885	211.257	1098.77	-189.331	102.353	1107.09
191.322	257.844	1112.65	-228.119	71.3208	1115.12
224.167	321.226	1136.39	-272.919	23.8775	1127.46
246.774	375.094	1158.67	-306.309	-16.2353	1139.09
266.268	427.058	1182.27	-339.134	-55.1825	1153.02
282.63	469.765	1208.53	-371.447	-89.6181	1172.03
299.115	502.957	1235.43	-402.882	-119.195	1194.16
319.76	530.215	1268.43	-433.537	-151.04	1220.07
333.431	543.683	1291.14	-452.226	-169.881	1236.81
344.592	552.824	1311.77	-465.492	-185.696	1249.15
348.791	556.755	1320.86	-470.515	-191.895	1253.27
350.908	558.57	1325.59	-472.081	-194.425	1254.43
350.908	558.57	1325.59	-472.291	-194.838	1254.54
350.908	558.57	1325.59	-472.291	-194.838	1254.54
350.908	558.57	1325.59	-472.291	-194.838	1254.54
350.908	558.57	1325.59	-472.291	-194.838	1254.54
350.908	558.57	1325.59	-472.291	-194.838	1254.54
350.908	558.57	1325.59	-472.291	-194.838	1254.54
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 33
TimeSeriesData: 
83.9296	158.847	1107.91	-36.3197	174.617	1107.84
83.3467	158.651	1107.82	-36.3197	174.617	1107.84
81.0501	158.002	1107.45	-36.3197	174.617	1107.84
78.2163	157.633	1106.81	-36.3197	174.617	1107.84
74.9677	157.808	1105.75	-36.3197	174.617	1107.84
73.6841	158.593	1105.04	-40.3982	173.855	1108.07
73.0107	167.588	1102	-72.2482	160.34	1106.07
82.1779	190.789	1098.92	-109.15	137.934	1101.93
105.761	227.577	1100.51	-160.299	101.476	1098.56
130.258	263.523	1105.99	-203.264	69.2977	1099.55
156.346	301.601	1114	-245.57	36.211	1104.71
183.258	343.567	1125.38	-286.573	-1.34433	1115.3
208.551	384.073	1137.97	-328	-40.4223	1129.2
234.677	424.171	1152.21	-370.326	-81.0974	1145.25
262.976	457.008	1169.22	-407.169	-116.398	1165.17
292.926	484.825	1188.94	-439.689	-147.588	1186.59
328.911	506.687	1216.49	-466.091	-177.414	1209.03
353.33	519.258	1240.03	-478.926	-192.849	1221.52
372.437	529.201	1262.6	-486.259	-202.803	1229.86
382.231	537.704	1279.61	-489.329	-206.751	1233.29
387.629	543.231	1291.98	-490.893	-208.755	1235.07
390.219	546.406	1300.72	-491.649	-209.83	1235.92
390.549	546.976	1302.34	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
390.564	547.025	1302.5	-491.649	-209.83	1235.92
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 21
TimeSeriesData: 
87.0933	151.091	1099.16	-36.1167	164.356	1093.53
84.3501	149.847	1098.63	-36.1167	164.356	1093.53
84.3501	149.847	1098.63	-36.1167	164.356	1093.53
86.9552	153.071	1097.11	-92.133	130.799	1093.02
119.323	189.363	1095.2	-138.574	108.411	1092.49
155.053	231.684	1101.68	-190.568	80.4977	1091.46
191.853	275.685	1114.69	-241.434	47.1307	1092.5
230.273	320.925	1131.6	-288.253	10.2272	1095.53
269.142	366.483	1151.28	-330.089	-27.8469	1100.6
305.852	410.221	1174.36	-362.765	-61.9686	1109.6
339.837	451.522	1200.18	-392.126	-93.2705	1121.03
374.516	492.386	1234.56	-426.599	-128.406	1138.8
395.321	517.557	1263.13	-453.259	-152.109	1154.89
411.239	537.609	1295.78	-477.34	-177.919	1172.73
416.79	549.738	1318.85	-488.749	-192.691	1182.66
417.494	559.008	1337.98	-495.153	-204.595	1189.37
415.086	563.673	1348.7	-496.335	-209.211	1191.2
411.618	566.597	1356.39	-496.532	-215.168	1192.67
407.546	568.479	1362.83	-495.31	-222.793	1193.8
404.757	569.776	1366.25	-494.786	-225.991	1194.3
402.386	570.742	1368.72	-494.568	-227.401	1194.6
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 25
TimeSeriesData: 
109.25	165.024	1112.59	-50.3066	158.579	1104.86
99.2257	163.297	1110.45	-50.3066	158.579	1104.86
99.2257	163.297	1110.45	-63.7347	149.134	1107.37
104.424	187.873	1109.43	-94.2099	132.548	1109.44
129.558	237.027	1114.75	-135.851	105.577	1111.09
152.094	279.672	1122.2	-171.443	79.3218	1113.2
176.139	325.857	1131.99	-208.226	48.9501	1116.67
203.915	374.031	1145.69	-248.714	13.781	1123.23
232.078	421.491	1162.85	-290.947	-22.8698	1132.57
271.072	470.28	1190.05	-342.85	-71.2583	1150.9
302.346	500.556	1215.73	-381.987	-106.532	1170.92
334.005	521.821	1242.49	-417.143	-140.053	1193.78
356.624	533.258	1265.57	-438.829	-166.618	1213.05
373.799	542.163	1286.71	-453.894	-189.43	1228.75
385.488	548.888	1306.04	-462.001	-207.979	1239.36
389.386	552.393	1315.3	-464.179	-213.779	1242.07
390.563	554.443	1321.11	-465.301	-217.377	1243.15
390.639	555.513	1323.62	-465.699	-218.363	1243.33
390.094	557.48	1327.43	-465.968	-218.837	1243.36
388.277	560.472	1332.52	-465.968	-218.837	1243.36
385.659	563.353	1337.27	-465.968	-218.837	1243.36
384.219	564.363	1339.23	-465.968	-218.837	1243.36
384.219	564.363	1339.23	-465.968	-218.837	1243.36
384.219	564.363	1339.23	-465.968	-218.837	1243.36
384.219	564.363	1339.23	-465.968	-218.837	1243.36
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 29
TimeSeriesData: 
98.5986	146.508	1107.03	-55.6829	152.051	1108.45
96.1152	145.925	1106.08	-55.6829	152.051	1108.45
96.1152	145.925	1106.08	-64.1007	143.982	1108.68
100.526	154.91	1101.8	-93.9596	127.772	1108.94
121.031	182.275	1098.32	-136.258	101.417	1108.57
146.485	214.262	1100.18	-180.326	70.7271	1109.74
181.475	260.908	1109.29	-235.709	26.3737	1115.41
209.285	304.724	1121.57	-278.02	-7.96619	1124.44
235.021	349.957	1137.28	-320.181	-42.4019	1135.86
257.874	394.149	1156.79	-358.147	-78.3507	1151.88
278.358	437.651	1179.05	-391.86	-113.671	1170.81
304.22	480.889	1208.18	-422.239	-154.107	1194.35
324.823	507.102	1231.25	-439.848	-177.756	1210.61
345.94	524.932	1252.6	-453.662	-196.262	1224.84
361.173	533.965	1267.83	-461.521	-206.372	1233.51
373.251	539.733	1280.27	-466.461	-214.493	1240.11
382.936	543.693	1291.17	-468.962	-220.806	1244.39
387.595	545.938	1297.31	-469.758	-222.995	1245.73
390.483	547.849	1302.46	-469.758	-222.995	1245.73
391.48	548.918	1304.98	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
391.736	549.36	1305.92	-469.758	-222.995	1245.73
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 31
TimeSeriesData: 
88.9405	145.479	1098.16	-72.7817	159.207	1113.03
