GRT_LABELLED_TIME_SERIES_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 6
TotalNumTrainingExamples: 142
NumberOfClasses: 5
ClassIDsAndCounters: 
1	8
2	23
3	27
4	35
5	49
UseExternalRanges: 0
LabelledTimeSeriesTrainingData:
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 145
TimeSeriesData: 
160.436	130.712	1366.91	-96.2634	35.4513	1436.07
161.607	154.453	1373.79	-92.1287	40.0864	1437.56
166.052	174.67	1377.85	-91.6406	43.3792	1437.46
171.373	195.947	1378.48	-92.1258	43.0476	1436.82
175.395	212.675	1381.38	-94.1644	29.2485	1434.04
181.165	226.816	1382.59	-97.5291	16.0172	1428.87
187.496	233.842	1385.96	-100.664	-10.6619	1422.96
194.838	237.854	1386.88	-107.011	-50.3033	1425.12
198.34	242.149	1386.76	-113.347	-86.0558	1422.69
201.076	246.24	1388.09	-119.26	-121.222	1426.59
206.546	246.826	1388.21	-121.682	-146.56	1422.33
206.923	243.95	1390.17	-129.095	-161.853	1416.37
207.949	241.703	1390.98	-129.285	-165.048	1403.72
209.675	240.622	1391.59	-121.839	-165.495	1390.74
209.938	240.908	1391.66	-120.879	-163.247	1379.87
211.268	241	1392.39	-118.375	-161.753	1377.29
214.98	242.511	1392.18	-121.092	-165.134	1385.01
218.686	244.303	1391.44	-122.709	-166.397	1388.13
226.19	250.964	1391.39	-121.363	-161.12	1379.63
235.378	260.424	1393.06	-121.912	-156.953	1383.97
247.202	269.019	1393.16	-122.866	-179.489	1438.27
259.934	270.015	1392.53	-125.504	-168.076	1426.11
264.943	268.11	1389.13	-119.734	-141.441	1390.02
261.105	256.34	1380.01	-119.58	-138.895	1397.63
248.779	240.996	1367.39	-117.752	-131.877	1404.41
228.131	224.706	1354.98	-116.757	-124.948	1406.08
208.365	194.252	1345.82	-113.74	-117.695	1396.77
191.619	162.957	1337.8	-117.671	-115.808	1406.9
176.005	136.818	1332.57	-114.545	-112.148	1413.76
160.401	110.417	1330.86	-117.2	-109.016	1416.99
150.971	82.7616	1332.53	-114.49	-96.7322	1415.72
141.667	62.7172	1333.62	-110.505	-83.7764	1415.9
135.109	51.3158	1332.82	-111.033	-70.4516	1415.59
134	42.0504	1333.37	-112.171	-54.8172	1407
134.945	39.3937	1331.43	-112.113	-39.459	1407.53
140.942	38.3842	1330.8	-108.923	-20.2549	1410.76
150.22	40.7782	1327.65	-108.352	3.14334	1407.47
160.623	45.5894	1325.13	-107.026	22.552	1410.11
173.602	52.2568	1323.3	-106.3	46.898	1409.33
188.216	59.8359	1321.4	-107.666	66.4175	1407.33
207.634	73.0613	1318.2	-105.923	77.1578	1407.9
222.595	94.5723	1314.43	-104.956	84.7134	1405.86
237.821	112.39	1314.28	-105.158	86.4574	1400.41
253.851	128.665	1316.81	-112.164	73.1785	1396.3
269.803	140.518	1322.27	-115.9	58.112	1390.2
282.172	150.549	1327.89	-122.29	38.4249	1386.04
293.824	158.384	1334.65	-127.435	20.3242	1382.88
302.196	165.648	1340.19	-134.784	1.33508	1382.19
309.575	172.611	1344.93	-139.994	-18.2187	1385.82
316.084	176.832	1350.4	-141.097	-32.347	1391.96
317.031	181.173	1354.2	-143.346	-48.7009	1401.43
315.949	182.717	1356.26	-142.49	-57.0319	1405.81
315.604	181.633	1358.9	-143.905	-64.3545	1409.78
311.969	182.462	1358.9	-139.669	-70.8715	1415.47
************TIME_SERIES************
ClassID: 1
TimeSeriesLength: 148
TimeSeriesData: 
148.739	198.001	1392.86	-16.6688	179.098	1421.76
148.526	196.271	1393.79	-15.7598	176.491	1421.8
148.906	195.182	1392.12	-15.503	173.518	1423.16
149.635	195.634	1391.64	-15.9755	173.23	1423.31
147.363	194.436	1392.32	-14.8659	173.149	1423.57
149.324	191.727	1391.75	-16.7661	173.801	1421.93
